BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#53'
	and p_type not like 'SMALL BURNISHED%'
	and p_size in (4, 25, 12, 10, 11, 32, 50, 5)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#54   | PROMO POLISHED NICKEL     |     25 |          499
 Brand#54   | STANDARD BRUSHED TIN      |     12 |          499
 Brand#55   | ECONOMY ANODIZED TIN      |     32 |          499
 Brand#55   | STANDARD ANODIZED NICKEL  |     10 |          499
 Brand#55   | STANDARD POLISHED BRASS   |      5 |          499
 Brand#12   | LARGE POLISHED TIN        |     32 |          498
 Brand#13   | LARGE POLISHED TIN        |     25 |          498
 Brand#15   | SMALL PLATED COPPER       |      4 |          498
 Brand#21   | LARGE BURNISHED TIN       |     12 |          498
 Brand#32   | MEDIUM ANODIZED TIN       |      4 |          498
 Brand#41   | ECONOMY PLATED TIN        |     10 |          498
 Brand#44   | PROMO POLISHED BRASS      |     32 |          498
 Brand#44   | STANDARD BRUSHED BRASS    |     25 |          498
 Brand#51   | MEDIUM BRUSHED BRASS      |     12 |          498
 Brand#52   | MEDIUM ANODIZED BRASS     |     50 |          498
 Brand#52   | MEDIUM BRUSHED STEEL      |     50 |          498
 Brand#54   | ECONOMY ANODIZED BRASS    |     25 |          498
 Brand#44   | ECONOMY ANODIZED NICKEL   |      5 |          497
 Brand#44   | MEDIUM ANODIZED COPPER    |     50 |          497
 Brand#54   | PROMO BRUSHED COPPER      |      4 |          497
 Brand#11   | LARGE ANODIZED COPPER     |     11 |          496
 Brand#11   | LARGE BURNISHED COPPER    |     25 |          496
 Brand#11   | MEDIUM ANODIZED BRASS     |      4 |          496
 Brand#11   | MEDIUM BRUSHED TIN        |     25 |          496
 Brand#11   | MEDIUM BURNISHED TIN      |      4 |          496
 Brand#11   | PROMO ANODIZED BRASS      |     25 |          496
 Brand#11   | PROMO ANODIZED TIN        |     11 |          496
 Brand#11   | PROMO PLATED NICKEL       |     32 |          496
 Brand#11   | SMALL PLATED COPPER       |      5 |          496
 Brand#11   | SMALL PLATED TIN          |     10 |          496
 Brand#11   | STANDARD BURNISHED STEEL  |      4 |          496
 Brand#12   | ECONOMY PLATED COPPER     |     11 |          496
 Brand#12   | LARGE BURNISHED STEEL     |      5 |          496
 Brand#12   | LARGE PLATED COPPER       |      5 |          496
 Brand#12   | LARGE POLISHED BRASS      |      5 |          496
 Brand#12   | MEDIUM BURNISHED STEEL    |     12 |          496
 Brand#12   | MEDIUM PLATED BRASS       |     50 |          496
 Brand#12   | PROMO BURNISHED NICKEL    |     50 |          496
 Brand#12   | SMALL ANODIZED TIN        |     50 |          496
 Brand#12   | STANDARD BRUSHED TIN      |     12 |          496
 Brand#13   | ECONOMY BURNISHED STEEL   |     10 |          496
 Brand#13   | ECONOMY PLATED TIN        |      5 |          496
 Brand#13   | MEDIUM BRUSHED STEEL      |     12 |          496
 Brand#13   | PROMO BRUSHED TIN         |     25 |          496
 Brand#13   | PROMO BURNISHED BRASS     |      4 |          496
 Brand#13   | SMALL ANODIZED BRASS      |      5 |          496
 Brand#13   | STANDARD BURNISHED BRASS  |     25 |          496
 Brand#13   | STANDARD PLATED BRASS     |     12 |          496
 Brand#14   | ECONOMY POLISHED STEEL    |      4 |          496
 Brand#14   | LARGE BURNISHED BRASS     |     10 |          496
 Brand#14   | PROMO ANODIZED TIN        |     10 |          496
 Brand#14   | PROMO BURNISHED STEEL     |     32 |          496
 Brand#14   | PROMO PLATED NICKEL       |     32 |          496
 Brand#14   | PROMO POLISHED TIN        |     12 |          496
 Brand#14   | STANDARD BRUSHED BRASS    |     10 |          496
 Brand#15   | ECONOMY ANODIZED BRASS    |      4 |          496
 Brand#15   | ECONOMY BURNISHED COPPER  |     11 |          496
 Brand#15   | LARGE BURNISHED BRASS     |     12 |          496
 Brand#15   | MEDIUM BRUSHED COPPER     |      5 |          496
 Brand#15   | MEDIUM BRUSHED NICKEL     |     50 |          496
 Brand#15   | MEDIUM BURNISHED TIN      |     25 |          496
 Brand#15   | PROMO ANODIZED TIN        |     50 |          496
 Brand#15   | PROMO BURNISHED BRASS     |     12 |          496
 Brand#15   | PROMO PLATED BRASS        |     25 |          496
 Brand#21   | LARGE ANODIZED BRASS      |      4 |          496
 Brand#21   | LARGE ANODIZED NICKEL     |     11 |          496
 Brand#21   | LARGE BURNISHED BRASS     |     12 |          496
 Brand#21   | LARGE POLISHED NICKEL     |     50 |          496
 Brand#21   | PROMO ANODIZED TIN        |     50 |          496
 Brand#22   | ECONOMY POLISHED STEEL    |     11 |          496
 Brand#22   | LARGE ANODIZED COPPER     |      4 |          496
 Brand#22   | LARGE BRUSHED STEEL       |     12 |          496
 Brand#22   | LARGE BRUSHED TIN         |      4 |          496
 Brand#22   | LARGE PLATED TIN          |     32 |          496
 Brand#22   | LARGE POLISHED TIN        |      5 |          496
 Brand#22   | MEDIUM ANODIZED STEEL     |     10 |          496
 Brand#22   | MEDIUM BRUSHED COPPER     |     25 |          496
 Brand#22   | MEDIUM BRUSHED TIN        |     11 |          496
 Brand#22   | MEDIUM POLISHED STEEL     |      4 |          496
 Brand#22   | PROMO BURNISHED COPPER    |     25 |          496
 Brand#22   | PROMO BURNISHED NICKEL    |      5 |          496
 Brand#22   | PROMO BURNISHED STEEL     |      5 |          496
 Brand#22   | STANDARD BURNISHED COPPER |     11 |          496
 Brand#23   | ECONOMY BRUSHED STEEL     |     50 |          496
 Brand#23   | ECONOMY PLATED NICKEL     |     32 |          496
 Brand#23   | LARGE POLISHED TIN        |      5 |          496
 Brand#23   | MEDIUM BURNISHED BRASS    |     10 |          496
 Brand#23   | MEDIUM PLATED BRASS       |     10 |          496
 Brand#23   | MEDIUM POLISHED NICKEL    |      5 |          496
 Brand#23   | PROMO ANODIZED STEEL      |     32 |          496
 Brand#23   | PROMO POLISHED STEEL      |     11 |          496
 Brand#23   | SMALL BRUSHED BRASS       |      4 |          496
 Brand#23   | SMALL BRUSHED TIN         |     10 |          496
 Brand#23   | SMALL PLATED TIN          |      4 |          496
 Brand#24   | ECONOMY BURNISHED STEEL   |     11 |          496
 Brand#24   | MEDIUM BRUSHED COPPER     |     10 |          496
 Brand#24   | MEDIUM PLATED STEEL       |     50 |          496
 Brand#24   | PROMO ANODIZED BRASS      |     32 |          496
 Brand#25   | ECONOMY BURNISHED BRASS   |     11 |          496
 Brand#25   | LARGE BURNISHED NICKEL    |     32 |          496
 Brand#25   | LARGE PLATED STEEL        |     25 |          496
 Brand#25   | LARGE POLISHED COPPER     |      5 |          496
 Brand#25   | MEDIUM BURNISHED TIN      |     11 |          496
 Brand#25   | PROMO PLATED BRASS        |     25 |          496
 Brand#25   | SMALL PLATED STEEL        |     25 |          496
 Brand#25   | SMALL POLISHED NICKEL     |     11 |          496
 Brand#25   | STANDARD ANODIZED BRASS   |     32 |          496
 Brand#31   | ECONOMY BRUSHED NICKEL    |     12 |          496
 Brand#31   | ECONOMY POLISHED NICKEL   |      5 |          496
 Brand#31   | MEDIUM BRUSHED STEEL      |     10 |          496
 Brand#32   | ECONOMY PLATED BRASS      |     32 |          496
 Brand#32   | LARGE BRUSHED NICKEL      |     11 |          496
 Brand#32   | MEDIUM ANODIZED NICKEL    |     12 |          496
 Brand#32   | MEDIUM PLATED COPPER      |     12 |          496
 Brand#32   | SMALL ANODIZED STEEL      |     11 |          496
 Brand#32   | SMALL PLATED NICKEL       |     11 |          496
 Brand#32   | STANDARD BRUSHED TIN      |      5 |          496
 Brand#32   | STANDARD BURNISHED BRASS  |     10 |          496
 Brand#33   | ECONOMY ANODIZED BRASS    |     10 |          496
 Brand#33   | MEDIUM BRUSHED BRASS      |     10 |          496
 Brand#33   | MEDIUM BRUSHED COPPER     |     25 |          496
 Brand#33   | PROMO POLISHED STEEL      |      4 |          496
 Brand#33   | SMALL BRUSHED NICKEL      |     25 |          496
 Brand#33   | SMALL BRUSHED TIN         |     10 |          496
 Brand#33   | STANDARD BURNISHED NICKEL |      5 |          496
 Brand#33   | STANDARD BURNISHED NICKEL |     25 |          496
 Brand#33   | STANDARD PLATED STEEL     |     10 |          496
 Brand#33   | STANDARD POLISHED COPPER  |     12 |          496
 Brand#34   | LARGE BRUSHED STEEL       |      5 |          496
 Brand#34   | MEDIUM ANODIZED BRASS     |     50 |          496
 Brand#34   | MEDIUM ANODIZED STEEL     |      5 |          496
 Brand#34   | MEDIUM PLATED STEEL       |     32 |          496
 Brand#34   | PROMO POLISHED TIN        |     11 |          496
 Brand#34   | SMALL ANODIZED COPPER     |     11 |          496
 Brand#34   | SMALL ANODIZED TIN        |     10 |          496
 Brand#34   | STANDARD BRUSHED BRASS    |     12 |          496
 Brand#34   | STANDARD BURNISHED STEEL  |      4 |          496
 Brand#34   | STANDARD PLATED STEEL     |     25 |          496
 Brand#34   | STANDARD PLATED TIN       |     50 |          496
 Brand#35   | ECONOMY ANODIZED BRASS    |     10 |          496
 Brand#35   | ECONOMY BRUSHED STEEL     |     25 |          496
 Brand#35   | LARGE BURNISHED TIN       |     11 |          496
 Brand#35   | MEDIUM PLATED NICKEL      |      5 |          496
 Brand#35   | PROMO BURNISHED TIN       |      4 |          496
 Brand#35   | SMALL POLISHED NICKEL     |     50 |          496
 Brand#35   | STANDARD BURNISHED COPPER |     50 |          496
 Brand#35   | STANDARD POLISHED STEEL   |     50 |          496
 Brand#41   | ECONOMY PLATED NICKEL     |     25 |          496
 Brand#41   | ECONOMY POLISHED TIN      |      5 |          496
 Brand#41   | LARGE BURNISHED COPPER    |     25 |          496
 Brand#41   | MEDIUM ANODIZED STEEL     |      4 |          496
 Brand#41   | MEDIUM BURNISHED NICKEL   |     25 |          496
 Brand#41   | MEDIUM PLATED STEEL       |      5 |          496
 Brand#41   | SMALL ANODIZED TIN        |     25 |          496
 Brand#41   | SMALL POLISHED NICKEL     |     32 |          496
 Brand#41   | SMALL POLISHED TIN        |     25 |          496
 Brand#41   | STANDARD ANODIZED TIN     |     10 |          496
 Brand#42   | SMALL ANODIZED BRASS      |     12 |          496
 Brand#42   | SMALL ANODIZED COPPER     |     12 |          496
 Brand#42   | STANDARD PLATED TIN       |     12 |          496
 Brand#43   | ECONOMY ANODIZED NICKEL   |     25 |          496
 Brand#43   | ECONOMY POLISHED BRASS    |     11 |          496
 Brand#43   | LARGE BRUSHED STEEL       |     12 |          496
 Brand#43   | LARGE PLATED STEEL        |     32 |          496
 Brand#43   | LARGE POLISHED TIN        |     10 |          496
 Brand#43   | MEDIUM ANODIZED NICKEL    |      4 |          496
 Brand#43   | MEDIUM ANODIZED STEEL     |     11 |          496
 Brand#43   | MEDIUM PLATED NICKEL      |     25 |          496
 Brand#43   | MEDIUM PLATED STEEL       |     12 |          496
 Brand#43   | MEDIUM POLISHED STEEL     |     32 |          496
 Brand#43   | PROMO BURNISHED STEEL     |     32 |          496
 Brand#43   | PROMO PLATED COPPER       |     50 |          496
 Brand#43   | SMALL ANODIZED BRASS      |     32 |          496
 Brand#43   | SMALL POLISHED STEEL      |     25 |          496
 Brand#43   | STANDARD PLATED STEEL     |     12 |          496
 Brand#43   | STANDARD PLATED STEEL     |     32 |          496
 Brand#44   | ECONOMY BRUSHED TIN       |     10 |          496
 Brand#44   | LARGE BRUSHED COPPER      |     12 |          496
 Brand#44   | LARGE PLATED TIN          |     11 |          496
 Brand#44   | PROMO BRUSHED COPPER      |     32 |          496
 Brand#44   | PROMO BURNISHED TIN       |      4 |          496
 Brand#44   | PROMO PLATED BRASS        |     32 |          496
 Brand#44   | PROMO POLISHED NICKEL     |     50 |          496
 Brand#45   | ECONOMY ANODIZED STEEL    |     25 |          496
 Brand#45   | ECONOMY POLISHED BRASS    |     12 |          496
 Brand#45   | ECONOMY POLISHED BRASS    |     32 |          496
 Brand#45   | LARGE PLATED BRASS        |     12 |          496
 Brand#45   | MEDIUM PLATED STEEL       |     32 |          496
 Brand#45   | SMALL BRUSHED COPPER      |     50 |          496
 Brand#45   | STANDARD BRUSHED TIN      |     32 |          496
 Brand#51   | ECONOMY ANODIZED TIN      |     11 |          496
 Brand#51   | ECONOMY PLATED STEEL      |     50 |          496
 Brand#51   | ECONOMY POLISHED COPPER   |     12 |          496
 Brand#51   | LARGE BRUSHED STEEL       |     25 |          496
 Brand#51   | MEDIUM ANODIZED NICKEL    |      5 |          496
 Brand#51   | MEDIUM BRUSHED NICKEL     |     11 |          496
 Brand#51   | MEDIUM PLATED COPPER      |     11 |          496
 Brand#51   | PROMO BURNISHED COPPER    |     11 |          496
 Brand#51   | SMALL ANODIZED TIN        |      4 |          496
 Brand#51   | STANDARD ANODIZED BRASS   |     11 |          496
 Brand#51   | STANDARD PLATED STEEL     |      4 |          496
 Brand#52   | ECONOMY BURNISHED TIN     |     50 |          496
 Brand#52   | LARGE BRUSHED COPPER      |     12 |          496
 Brand#52   | LARGE BRUSHED TIN         |     11 |          496
 Brand#52   | LARGE BURNISHED COPPER    |     10 |          496
 Brand#52   | LARGE PLATED COPPER       |      4 |          496
 Brand#52   | MEDIUM BURNISHED BRASS    |      4 |          496
 Brand#52   | MEDIUM BURNISHED NICKEL   |     32 |          496
 Brand#52   | PROMO PLATED COPPER       |     10 |          496
 Brand#52   | PROMO POLISHED COPPER     |     32 |          496
 Brand#52   | STANDARD ANODIZED BRASS   |     10 |          496
 Brand#52   | STANDARD BURNISHED STEEL  |      4 |          496
 Brand#52   | STANDARD PLATED TIN       |     25 |          496
 Brand#54   | ECONOMY BRUSHED COPPER    |     12 |          496
 Brand#54   | LARGE BRUSHED BRASS       |     10 |          496
 Brand#54   | PROMO ANODIZED NICKEL     |      4 |          496
 Brand#54   | PROMO ANODIZED TIN        |     25 |          496
 Brand#54   | PROMO BURNISHED TIN       |     12 |          496
 Brand#54   | STANDARD POLISHED COPPER  |     10 |          496
 Brand#55   | MEDIUM BURNISHED NICKEL   |     50 |          496
 Brand#55   | MEDIUM BURNISHED STEEL    |      5 |          496
 Brand#55   | MEDIUM BURNISHED TIN      |      5 |          496
 Brand#55   | PROMO POLISHED TIN        |     32 |          496
 Brand#55   | STANDARD PLATED TIN       |      5 |          496
 Brand#11   | MEDIUM POLISHED STEEL     |     10 |          495
 Brand#11   | MEDIUM POLISHED TIN       |     32 |          495
 Brand#12   | LARGE BURNISHED STEEL     |     32 |          495
 Brand#12   | PROMO ANODIZED BRASS      |     32 |          495
 Brand#12   | SMALL POLISHED NICKEL     |     50 |          495
 Brand#13   | ECONOMY POLISHED COPPER   |     32 |          495
 Brand#13   | LARGE PLATED STEEL        |     10 |          495
 Brand#13   | PROMO BURNISHED TIN       |     32 |          495
 Brand#13   | STANDARD PLATED BRASS     |     25 |          495
 Brand#14   | PROMO ANODIZED COPPER     |     11 |          495
 Brand#14   | PROMO POLISHED COPPER     |     32 |          495
 Brand#15   | LARGE BRUSHED BRASS       |      5 |          495
 Brand#21   | ECONOMY PLATED STEEL      |     12 |          495
 Brand#21   | MEDIUM POLISHED BRASS     |      5 |          495
 Brand#21   | STANDARD ANODIZED NICKEL  |      4 |          495
 Brand#22   | LARGE ANODIZED NICKEL     |     32 |          495
 Brand#22   | SMALL ANODIZED STEEL      |     25 |          495
 Brand#22   | SMALL PLATED TIN          |     12 |          495
 Brand#22   | STANDARD BURNISHED BRASS  |     25 |          495
 Brand#23   | ECONOMY BURNISHED NICKEL  |      5 |          495
 Brand#23   | ECONOMY POLISHED COPPER   |     12 |          495
 Brand#23   | MEDIUM ANODIZED BRASS     |     32 |          495
 Brand#23   | MEDIUM BURNISHED NICKEL   |     12 |          495
 Brand#23   | PROMO ANODIZED TIN        |     10 |          495
 Brand#24   | ECONOMY ANODIZED TIN      |     50 |          495
 Brand#24   | ECONOMY BRUSHED NICKEL    |      5 |          495
 Brand#24   | LARGE POLISHED NICKEL     |     12 |          495
 Brand#24   | MEDIUM ANODIZED BRASS     |     50 |          495
 Brand#25   | ECONOMY BURNISHED TIN     |     50 |          495
 Brand#25   | MEDIUM BRUSHED COPPER     |     25 |          495
 Brand#25   | MEDIUM BRUSHED TIN        |      5 |          495
 Brand#31   | ECONOMY BURNISHED COPPER  |     12 |          495
 Brand#31   | LARGE BRUSHED STEEL       |      5 |          495
 Brand#31   | PROMO ANODIZED NICKEL     |      5 |          495
 Brand#31   | PROMO ANODIZED STEEL      |     12 |          495
 Brand#32   | ECONOMY PLATED TIN        |     11 |          495
 Brand#32   | MEDIUM POLISHED NICKEL    |      4 |          495
 Brand#32   | STANDARD ANODIZED COPPER  |     10 |          495
 Brand#32   | STANDARD BURNISHED COPPER |     10 |          495
 Brand#33   | ECONOMY POLISHED NICKEL   |     10 |          495
 Brand#33   | LARGE BURNISHED NICKEL    |     12 |          495
